symbol,timestamp,block_reason,signal,confidence,regime
HINDUNILVR.NS,2026-03-18 14:10:00,regime_blocked,BUY,0.43328927456514377,TRENDING_DOWN
HINDALCO.NS,2026-03-18 14:10:00,conf_blocked,BUY,0.3980319422058316,SIDEWAYS
LT.NS,2026-03-18 14:10:00,conf_blocked,BUY,0.4321067155189893,SIDEWAYS
TCS.NS,2026-03-18 14:15:00,regime_blocked,BUY,0.38922428107960094,TRENDING_DOWN
INFY.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.4145898055849418,SIDEWAYS
WIPRO.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.4222609887963553,SIDEWAYS
HCLTECH.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.38272186822095483,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:15:00,conf_blocked,SELL,0.3905086775579462,TRENDING_DOWN
KOTAKBANK.NS,2026-03-18 14:15:00,conf_blocked,SELL,0.3769101226374247,SIDEWAYS
AXISBANK.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.3765227935559634,SIDEWAYS
SBIN.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.4227775529435519,SIDEWAYS
ONGC.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.35505281266515626,SIDEWAYS
BPCL.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.34439973870554214,SIDEWAYS
M&M.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.35885803068727035,SIDEWAYS
DRREDDY.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.3651743470737649,SIDEWAYS
CIPLA.NS,2026-03-18 14:15:00,regime_blocked,BUY,0.4217892378792164,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:15:00,regime_blocked,BUY,0.40883796569469477,TRENDING_DOWN
HINDALCO.NS,2026-03-18 14:15:00,conf_blocked,SELL,0.3642146513778305,SIDEWAYS
LT.NS,2026-03-18 14:15:00,conf_blocked,BUY,0.42922063540942185,SIDEWAYS
INFY.NS,2026-03-18 14:20:00,conf_blocked,BUY,0.4049407759157991,SIDEWAYS
HCLTECH.NS,2026-03-18 14:20:00,conf_blocked,BUY,0.3664933785402417,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:20:00,conf_blocked,SELL,0.40275471342303804,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 14:20:00,conf_blocked,SELL,0.3645161244799248,TRENDING_DOWN
KOTAKBANK.NS,2026-03-18 14:20:00,conf_blocked,SELL,0.3893970539164642,SIDEWAYS
AXISBANK.NS,2026-03-18 14:20:00,conf_blocked,SELL,0.36693944583130955,SIDEWAYS
SBIN.NS,2026-03-18 14:20:00,conf_blocked,BUY,0.37874372972013076,SIDEWAYS
ONGC.NS,2026-03-18 14:20:00,conf_blocked,BUY,0.3496372602126783,SIDEWAYS
BPCL.NS,2026-03-18 14:20:00,conf_blocked,SELL,0.3651203861009811,SIDEWAYS
M&M.NS,2026-03-18 14:20:00,conf_blocked,SELL,0.36216587521177956,SIDEWAYS
SUNPHARMA.NS,2026-03-18 14:20:00,regime_blocked,BUY,0.38666136991314154,TRENDING_DOWN
DRREDDY.NS,2026-03-18 14:20:00,conf_blocked,BUY,0.3658895222979296,SIDEWAYS
CIPLA.NS,2026-03-18 14:20:00,regime_blocked,BUY,0.42696986035603735,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:20:00,regime_blocked,BUY,0.4694984633325892,TRENDING_DOWN
BRITANNIA.NS,2026-03-18 14:20:00,regime_blocked,BUY,0.3770398125674336,TRENDING_DOWN
HINDALCO.NS,2026-03-18 14:20:00,conf_blocked,SELL,0.38435860215337514,SIDEWAYS
LT.NS,2026-03-18 14:20:00,conf_blocked,BUY,0.39207097116575756,SIDEWAYS
INFY.NS,2026-03-18 14:25:00,conf_blocked,BUY,0.41521954881081663,SIDEWAYS
WIPRO.NS,2026-03-18 14:25:00,conf_blocked,BUY,0.46596919139873355,SIDEWAYS
HCLTECH.NS,2026-03-18 14:25:00,conf_blocked,BUY,0.38587181920182717,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.3855045763280014,TRENDING_DOWN
KOTAKBANK.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.37030998820192373,SIDEWAYS
AXISBANK.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.36646878054801413,SIDEWAYS
SBIN.NS,2026-03-18 14:25:00,conf_blocked,BUY,0.3713292278347168,SIDEWAYS
ONGC.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.39170039942572915,SIDEWAYS
BPCL.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.35299621627093286,SIDEWAYS
M&M.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.3500618255077316,SIDEWAYS
DRREDDY.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.34777068014593293,SIDEWAYS
CIPLA.NS,2026-03-18 14:25:00,regime_blocked,BUY,0.4400152975970994,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:25:00,regime_blocked,BUY,0.45805299286733003,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 14:25:00,conf_blocked,BUY,0.41391288459992415,SIDEWAYS
BRITANNIA.NS,2026-03-18 14:25:00,regime_blocked,BUY,0.37095091329842156,TRENDING_DOWN
HINDALCO.NS,2026-03-18 14:25:00,conf_blocked,SELL,0.39231022563291107,SIDEWAYS
BHARTIARTL.NS,2026-03-18 14:25:00,regime_blocked,BUY,0.35979407638034355,TRENDING_DOWN
LT.NS,2026-03-18 14:25:00,conf_blocked,BUY,0.3637083492082591,SIDEWAYS
TCS.NS,2026-03-18 14:30:00,regime_blocked,BUY,0.4344085064459041,TRENDING_DOWN
INFY.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.44008368318573304,SIDEWAYS
WIPRO.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.42923156721584077,SIDEWAYS
HCLTECH.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.4212062911902742,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:30:00,conf_blocked,SELL,0.34098762472969196,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.3829934359549725,SIDEWAYS
KOTAKBANK.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.35439891183878497,SIDEWAYS
AXISBANK.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.37832913236486027,SIDEWAYS
SBIN.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.3881054112397467,SIDEWAYS
ONGC.NS,2026-03-18 14:30:00,conf_blocked,SELL,0.38448934119556666,SIDEWAYS
MARUTI.NS,2026-03-18 14:30:00,regime_blocked,BUY,0.4033880972930117,TRENDING_DOWN
M&M.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.3338952037430689,SIDEWAYS
SUNPHARMA.NS,2026-03-18 14:30:00,regime_blocked,BUY,0.4913860686913486,TRENDING_DOWN
DRREDDY.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.42114299196039023,SIDEWAYS
CIPLA.NS,2026-03-18 14:30:00,regime_blocked,BUY,0.4552905930203862,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:30:00,regime_blocked,BUY,0.43561637726238084,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.45396926227584566,SIDEWAYS
BRITANNIA.NS,2026-03-18 14:30:00,regime_blocked,BUY,0.4073372363406666,TRENDING_DOWN
TATASTEEL.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.4088847875810594,SIDEWAYS
HINDALCO.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.38078117191064287,SIDEWAYS
BHARTIARTL.NS,2026-03-18 14:30:00,regime_blocked,BUY,0.4105067686527068,TRENDING_DOWN
LT.NS,2026-03-18 14:30:00,conf_blocked,BUY,0.4455640152452362,SIDEWAYS
TCS.NS,2026-03-18 14:35:00,regime_blocked,BUY,0.4347813765477317,TRENDING_DOWN
INFY.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.4338610608706675,SIDEWAYS
HCLTECH.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.4148084151771528,SIDEWAYS
ICICIBANK.NS,2026-03-18 14:35:00,conf_blocked,SELL,0.3537295624785516,SIDEWAYS
KOTAKBANK.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.3605271971655598,SIDEWAYS
AXISBANK.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.3928591889249028,SIDEWAYS
SBIN.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.35602895577401916,SIDEWAYS
ONGC.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.3413916730072013,SIDEWAYS
BPCL.NS,2026-03-18 14:35:00,conf_blocked,SELL,0.3756623111167256,SIDEWAYS
M&M.NS,2026-03-18 14:35:00,conf_blocked,SELL,0.34351619054551874,SIDEWAYS
SUNPHARMA.NS,2026-03-18 14:35:00,regime_blocked,BUY,0.49668306983060045,TRENDING_DOWN
DRREDDY.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.3779209689036049,SIDEWAYS
CIPLA.NS,2026-03-18 14:35:00,regime_blocked,BUY,0.41903900188157506,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:35:00,regime_blocked,BUY,0.41849815715881744,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.4562922939759237,SIDEWAYS
HINDALCO.NS,2026-03-18 14:35:00,conf_blocked,SELL,0.3580720886222364,SIDEWAYS
BHARTIARTL.NS,2026-03-18 14:35:00,regime_blocked,BUY,0.4008014751125519,TRENDING_DOWN
LT.NS,2026-03-18 14:35:00,conf_blocked,BUY,0.419939305244116,SIDEWAYS
TCS.NS,2026-03-18 14:40:00,regime_blocked,BUY,0.4510969854370057,TRENDING_DOWN
INFY.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.42530355209242815,SIDEWAYS
HCLTECH.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.4575413480068925,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:40:00,regime_blocked,BUY,0.35379495520342097,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.4120723300392814,SIDEWAYS
KOTAKBANK.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.3926457963556757,SIDEWAYS
AXISBANK.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.3864126934073956,SIDEWAYS
SBIN.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.3754963634566793,SIDEWAYS
RELIANCE.NS,2026-03-18 14:40:00,regime_blocked,BUY,0.36314795711515224,TRENDING_DOWN
MARUTI.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.43736499272881246,SIDEWAYS
M&M.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.36287601714437334,SIDEWAYS
SUNPHARMA.NS,2026-03-18 14:40:00,regime_blocked,BUY,0.5054346163558718,TRENDING_DOWN
DRREDDY.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.41444373636726695,SIDEWAYS
CIPLA.NS,2026-03-18 14:40:00,regime_blocked,BUY,0.44948671497719805,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:40:00,regime_blocked,BUY,0.4559609373184595,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.4576220602562312,SIDEWAYS
TATASTEEL.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.40599146068155734,SIDEWAYS
HINDALCO.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.4318886837167808,SIDEWAYS
BHARTIARTL.NS,2026-03-18 14:40:00,regime_blocked,BUY,0.39579776569515607,TRENDING_DOWN
LT.NS,2026-03-18 14:40:00,conf_blocked,BUY,0.4210173138360853,SIDEWAYS
TCS.NS,2026-03-18 14:45:00,regime_blocked,BUY,0.5022123192774496,TRENDING_DOWN
INFY.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.46362177512706737,SIDEWAYS
WIPRO.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.43045356638097126,SIDEWAYS
HCLTECH.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.4717421887285519,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:45:00,regime_blocked,BUY,0.3819103658740603,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.42481894349127275,SIDEWAYS
KOTAKBANK.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.3831369040346894,SIDEWAYS
AXISBANK.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.39841377671682365,SIDEWAYS
SBIN.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.37783105314214466,SIDEWAYS
RELIANCE.NS,2026-03-18 14:45:00,conf_blocked,SELL,0.3463252525228413,TRENDING_DOWN
ONGC.NS,2026-03-18 14:45:00,conf_blocked,SELL,0.3857101504959176,SIDEWAYS
BPCL.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.35027490629919195,SIDEWAYS
MARUTI.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.4003093675820788,SIDEWAYS
M&M.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.3653374716874669,SIDEWAYS
BAJAJ-AUTO.NS,2026-03-18 14:45:00,conf_blocked,SELL,0.3702701628836276,TRENDING_DOWN
SUNPHARMA.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.5367399164693809,SIDEWAYS
DRREDDY.NS,2026-03-18 14:45:00,conf_blocked,SELL,0.380368857169967,SIDEWAYS
CIPLA.NS,2026-03-18 14:45:00,regime_blocked,BUY,0.49259465787869433,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:45:00,regime_blocked,BUY,0.477481745666627,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.48635940755166496,SIDEWAYS
BRITANNIA.NS,2026-03-18 14:45:00,conf_blocked,SELL,0.3507291741071673,TRENDING_DOWN
TATASTEEL.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.46981808116136176,SIDEWAYS
HINDALCO.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.4033666098180421,SIDEWAYS
BHARTIARTL.NS,2026-03-18 14:45:00,regime_blocked,BUY,0.35072639792199684,TRENDING_DOWN
LT.NS,2026-03-18 14:45:00,conf_blocked,BUY,0.3962949811763475,SIDEWAYS
TCS.NS,2026-03-18 14:50:00,regime_blocked,BUY,0.5389609662600467,TRENDING_DOWN
INFY.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.46526081773051736,SIDEWAYS
WIPRO.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.41345544533684997,SIDEWAYS
HCLTECH.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.4720342112219658,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:50:00,regime_blocked,BUY,0.38422016670032777,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.4474269058658609,SIDEWAYS
KOTAKBANK.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.3979761796199401,SIDEWAYS
AXISBANK.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.4198975214599125,SIDEWAYS
SBIN.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.3635870487492687,SIDEWAYS
RELIANCE.NS,2026-03-18 14:50:00,regime_blocked,BUY,0.36295721923156676,TRENDING_DOWN
ONGC.NS,2026-03-18 14:50:00,conf_blocked,SELL,0.3732375816731548,SIDEWAYS
BPCL.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.3593345523920363,SIDEWAYS
MARUTI.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.42131871770654933,SIDEWAYS
M&M.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.44170543497060444,SIDEWAYS
BAJAJ-AUTO.NS,2026-03-18 14:50:00,conf_blocked,SELL,0.3684968732442331,TRENDING_DOWN
SUNPHARMA.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.5055450351915781,SIDEWAYS
DRREDDY.NS,2026-03-18 14:50:00,conf_blocked,SELL,0.3963822755661993,SIDEWAYS
CIPLA.NS,2026-03-18 14:50:00,regime_blocked,BUY,0.5144026629693685,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:50:00,regime_blocked,BUY,0.49014737493985017,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.4401204068614789,SIDEWAYS
BRITANNIA.NS,2026-03-18 14:50:00,regime_blocked,BUY,0.34163800738315686,TRENDING_DOWN
TATASTEEL.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.460330040032798,SIDEWAYS
HINDALCO.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.40522564008353806,SIDEWAYS
BHARTIARTL.NS,2026-03-18 14:50:00,regime_blocked,BUY,0.42841336044796463,TRENDING_DOWN
LT.NS,2026-03-18 14:50:00,conf_blocked,BUY,0.4001598489469893,SIDEWAYS
TCS.NS,2026-03-18 14:55:00,regime_blocked,BUY,0.4421980490449207,TRENDING_DOWN
INFY.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.4570677985004159,SIDEWAYS
HCLTECH.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.42862126280403395,SIDEWAYS
HDFCBANK.NS,2026-03-18 14:55:00,regime_blocked,BUY,0.35712118559693967,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.37898272589423077,SIDEWAYS
KOTAKBANK.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.3402418830396782,SIDEWAYS
AXISBANK.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.38429657437250875,SIDEWAYS
SBIN.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.3733361228952802,SIDEWAYS
RELIANCE.NS,2026-03-18 14:55:00,conf_blocked,SELL,0.3539469468301199,TRENDING_DOWN
ONGC.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.35626981001434904,SIDEWAYS
BPCL.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.37551957205749903,SIDEWAYS
M&M.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.39042703990317035,SIDEWAYS
BAJAJ-AUTO.NS,2026-03-18 14:55:00,conf_blocked,SELL,0.38395841543682424,TRENDING_DOWN
SUNPHARMA.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.4544745889673937,SIDEWAYS
DRREDDY.NS,2026-03-18 14:55:00,conf_blocked,SELL,0.42726838724415406,SIDEWAYS
CIPLA.NS,2026-03-18 14:55:00,regime_blocked,BUY,0.4640035141579902,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 14:55:00,regime_blocked,BUY,0.47428733509385174,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.437435456203115,SIDEWAYS
TATASTEEL.NS,2026-03-18 14:55:00,conf_blocked,BUY,0.40127423920555955,SIDEWAYS
HINDALCO.NS,2026-03-18 14:55:00,conf_blocked,SELL,0.3827119388077333,SIDEWAYS
BHARTIARTL.NS,2026-03-18 14:55:00,regime_blocked,BUY,0.3723336117406299,TRENDING_DOWN
LT.NS,2026-03-18 14:55:00,conf_blocked,SELL,0.3924776391080448,SIDEWAYS
TCS.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.49834279381481655,SIDEWAYS
INFY.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.4693020811083561,SIDEWAYS
WIPRO.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.4839638746864174,SIDEWAYS
HCLTECH.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.44301626046404846,SIDEWAYS
HDFCBANK.NS,2026-03-18 15:00:00,regime_blocked,BUY,0.40046296192144293,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.4588891679781635,SIDEWAYS
KOTAKBANK.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.3474692918323772,SIDEWAYS
AXISBANK.NS,2026-03-18 15:00:00,conf_blocked,SELL,0.3807304295527174,SIDEWAYS
SBIN.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.36244697673084775,SIDEWAYS
ONGC.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.4087525598742969,SIDEWAYS
BPCL.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.40593003276982065,SIDEWAYS
M&M.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.36927708680905674,SIDEWAYS
BAJAJ-AUTO.NS,2026-03-18 15:00:00,conf_blocked,SELL,0.36080761758774366,TRENDING_DOWN
SUNPHARMA.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.5327274825480521,SIDEWAYS
DRREDDY.NS,2026-03-18 15:00:00,conf_blocked,SELL,0.3772477589014646,SIDEWAYS
CIPLA.NS,2026-03-18 15:00:00,regime_blocked,BUY,0.477933393645841,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 15:00:00,regime_blocked,BUY,0.4653292515518146,TRENDING_DOWN
HINDALCO.NS,2026-03-18 15:00:00,conf_blocked,BUY,0.36207606146713567,SIDEWAYS
BHARTIARTL.NS,2026-03-18 15:00:00,conf_blocked,SELL,0.3569963807348318,TRENDING_DOWN
LT.NS,2026-03-18 15:00:00,conf_blocked,SELL,0.3845901205997461,SIDEWAYS
TCS.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.4525313534602391,SIDEWAYS
INFY.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.4344248555830243,SIDEWAYS
WIPRO.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.4670922227017202,SIDEWAYS
HCLTECH.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.40995901263255463,SIDEWAYS
ICICIBANK.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.42201984905686857,SIDEWAYS
KOTAKBANK.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.35555321896698094,SIDEWAYS
AXISBANK.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.3974578625425505,SIDEWAYS
SBIN.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.3506528246621899,SIDEWAYS
ONGC.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.39319950016059224,SIDEWAYS
M&M.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.3705402926524276,SIDEWAYS
BAJAJ-AUTO.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.3828838528641134,TRENDING_DOWN
SUNPHARMA.NS,2026-03-18 15:05:00,conf_blocked,BUY,0.4962633088669947,SIDEWAYS
DRREDDY.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.38661715733850516,SIDEWAYS
CIPLA.NS,2026-03-18 15:05:00,regime_blocked,BUY,0.40984760951583166,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 15:05:00,regime_blocked,BUY,0.4484353128090946,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.33813060060411115,SIDEWAYS
HINDALCO.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.36268855815595047,SIDEWAYS
BHARTIARTL.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.3597161612962809,TRENDING_DOWN
LT.NS,2026-03-18 15:05:00,conf_blocked,SELL,0.44458173062603723,SIDEWAYS
TCS.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.49685824152749336,SIDEWAYS
INFY.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.4614545504431376,SIDEWAYS
WIPRO.NS,2026-03-18 15:10:00,daily_count_capped,BUY,0.5621080767758327,SIDEWAYS
HCLTECH.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.43224980876639285,SIDEWAYS
HDFCBANK.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.37420238440314235,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.4271359374955941,SIDEWAYS
KOTAKBANK.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.3817220544709013,SIDEWAYS
AXISBANK.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.40999419994812836,SIDEWAYS
SBIN.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.37138661784460103,SIDEWAYS
RELIANCE.NS,2026-03-18 15:10:00,regime_blocked,BUY,0.34924668196013753,TRENDING_DOWN
ONGC.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.43083816111341267,SIDEWAYS
BPCL.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.35082367713016155,SIDEWAYS
MARUTI.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.3621465196003316,SIDEWAYS
M&M.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.3530044279647985,SIDEWAYS
BAJAJ-AUTO.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.4313446899852906,TRENDING_DOWN
SUNPHARMA.NS,2026-03-18 15:10:00,conf_blocked,BUY,0.548952556529845,SIDEWAYS
DRREDDY.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.4069135897550631,SIDEWAYS
CIPLA.NS,2026-03-18 15:10:00,regime_blocked,BUY,0.4553094938051744,TRENDING_DOWN
HINDUNILVR.NS,2026-03-18 15:10:00,regime_blocked,BUY,0.47954854085352633,TRENDING_DOWN
NESTLEIND.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.3457852763613785,SIDEWAYS
BRITANNIA.NS,2026-03-18 15:10:00,regime_blocked,BUY,0.354348816713652,TRENDING_DOWN
HINDALCO.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.38122141989764974,SIDEWAYS
BHARTIARTL.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.36837788288963624,TRENDING_DOWN
LT.NS,2026-03-18 15:10:00,conf_blocked,SELL,0.4132106225244626,SIDEWAYS
TCS.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.5303263517461466,SIDEWAYS
INFY.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.4784319366555119,SIDEWAYS
WIPRO.NS,2026-03-18 15:15:00,daily_count_capped,BUY,0.675521327631328,SIDEWAYS
HCLTECH.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.5139279422505559,SIDEWAYS
HDFCBANK.NS,2026-03-18 15:15:00,regime_blocked,BUY,0.4429054190307064,TRENDING_DOWN
ICICIBANK.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.5030792480251326,SIDEWAYS
KOTAKBANK.NS,2026-03-18 15:15:00,conf_blocked,SELL,0.46006965583501674,SIDEWAYS
AXISBANK.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.46618459018615294,SIDEWAYS
SBIN.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.46713441469383493,SIDEWAYS
RELIANCE.NS,2026-03-18 15:15:00,regime_blocked,BUY,0.4854805529968775,TRENDING_DOWN
ONGC.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.494263521909961,SIDEWAYS
BPCL.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.4910006799816408,SIDEWAYS
MARUTI.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.44803560499231154,SIDEWAYS
M&M.NS,2026-03-18 15:15:00,conf_blocked,SELL,0.43544057149139986,SIDEWAYS
BAJAJ-AUTO.NS,2026-03-18 15:15:00,conf_blocked,SELL,0.5001230828698008,TRENDING_DOWN
SUNPHARMA.NS,2026-03-18 15:15:00,daily_count_capped,BUY,0.6466641140962333,SIDEWAYS
DRREDDY.NS,2026-03-18 15:15:00,conf_blocked,BUY,0.46239307757028464,SIDEWAYS
CIPLA.NS,2026-03-18 15:15:00,regime_blocked,BUY,0.5848837771143011,TRENDING_DOWN
